,model,time,params,predictive-score,fairness-score,combined-score
33,log_reg_reweighing_CEO,6.831,"{'preprocessing__column_transformer__quant__scaler__apply': False, 'preprocessing__column_transformer__quant__scaler__method': 'min-max', 'preprocessing__column_transformer__cat__encoder__method': 'one-hot', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'log_reg_reweighing_CEO__estimator__estimator__penalty': 'l1', 'log_reg_reweighing_CEO__estimator__estimator__C': 50, 'log_reg_reweighing_CEO__estimator__estimator__class_weight': 'balanced', 'log_reg_reweighing_CEO__estimator__estimator__threshold': 0.7, 'log_reg_reweighing_CEO__estimator__postprocessor__cost_constraint': 'fpr'}",0.6854341736694677,0.1576070443078776,0.6684288490826913
36,RF_reweighing_CEO,8.723,"{'preprocessing__column_transformer__quant__scaler__apply': True, 'preprocessing__column_transformer__quant__scaler__method': 'standard', 'preprocessing__column_transformer__cat__encoder__method': 'ordinal', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'RF_reweighing_CEO__estimator__estimator__max_depth': 13, 'RF_reweighing_CEO__estimator__estimator__min_samples_leaf': 5, 'RF_reweighing_CEO__estimator__estimator__min_samples_split': 4, 'RF_reweighing_CEO__estimator__estimator__n_estimators': 30, 'RF_reweighing_CEO__estimator__estimator__criterion': 'entropy', 'RF_reweighing_CEO__estimator__postprocessor__cost_constraint': 'fpr'}",0.6350140056022409,0.09409877206729889,0.6572625475284231
28,RF_reweighing_expGR,230.37,"{'preprocessing__column_transformer__quant__scaler__apply': False, 'preprocessing__column_transformer__quant__scaler__method': 'min-max', 'preprocessing__column_transformer__cat__encoder__method': 'ordinal', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'RF_reweighing_expGR__estimator__estimator__max_depth': 10, 'RF_reweighing_expGR__estimator__estimator__min_samples_leaf': 8, 'RF_reweighing_expGR__estimator__estimator__min_samples_split': 3, 'RF_reweighing_expGR__estimator__estimator__n_estimators': 100, 'RF_reweighing_expGR__estimator__estimator__criterion': 'entropy', 'RF_reweighing_expGR__estimator__constraints': 'TruePositiveRateParity', 'RF_reweighing_expGR__estimator__eps': 0.004, 'RF_reweighing_expGR__estimator__max_iter': 50, 'RF_reweighing_expGR__estimator__eta0': 3.7000000000000006, 'RF_reweighing_expGR__estimator__drop_prot_attr': True}",0.6296918767507003,0.09373492912283181,0.6454542819283278
15,LGB_GSR,302.327,"{'preprocessing__column_transformer__quant__scaler__apply': True, 'preprocessing__column_transformer__quant__scaler__method': 'min-max', 'preprocessing__column_transformer__cat__encoder__method': 'ordinal', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'LGB_GSR__estimator__max_depth': 45, 'LGB_GSR__estimator__num_leaves': 36, 'LGB_GSR__estimator__n_estimators': 150, 'LGB_GSR__estimator__learning_rate': 0.094, 'LGB_GSR__estimator__lambda_l1': 0.666, 'LGB_GSR__estimator__lambda_l2': 0.856, 'LGB_GSR__estimator__min_split_gain': 0.007, 'LGB_GSR__estimator__min_child_weight': 28, 'LGB_GSR__estimator__lambda_feature_fraction': 0.9000000000000002, 'LGB_GSR__constraints': 'DemographicParity', 'LGB_GSR__constraint_weight': 0.26, 'LGB_GSR__grid_size': 10, 'LGB_GSR__grid_limit': 8, 'LGB_GSR__loss': 'Absolute', 'LGB_GSR__drop_prot_attr': False}",0.65406162464986,0.12891212837362853,0.6433373904737103
31,LGB_reweighing_GSR,246.769,"{'preprocessing__column_transformer__quant__scaler__apply': True, 'preprocessing__column_transformer__quant__scaler__method': 'min-max', 'preprocessing__column_transformer__cat__encoder__method': 'ordinal', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'LGB_reweighing_GSR__estimator__estimator__max_depth': 45, 'LGB_reweighing_GSR__estimator__estimator__num_leaves': 36, 'LGB_reweighing_GSR__estimator__estimator__n_estimators': 150, 'LGB_reweighing_GSR__estimator__estimator__learning_rate': 0.094, 'LGB_reweighing_GSR__estimator__estimator__lambda_l1': 0.666, 'LGB_reweighing_GSR__estimator__estimator__lambda_l2': 0.856, 'LGB_reweighing_GSR__estimator__estimator__min_split_gain': 0.007, 'LGB_reweighing_GSR__estimator__estimator__min_child_weight': 28, 'LGB_reweighing_GSR__estimator__estimator__lambda_feature_fraction': 0.9000000000000002, 'LGB_reweighing_GSR__estimator__constraints': 'DemographicParity', 'LGB_reweighing_GSR__estimator__constraint_weight': 0.26, 'LGB_reweighing_GSR__estimator__grid_size': 10, 'LGB_reweighing_GSR__estimator__grid_limit': 8, 'LGB_reweighing_GSR__estimator__loss': 'Absolute', 'LGB_reweighing_GSR__estimator__drop_prot_attr': False}",0.65406162464986,0.12891212837362853,0.6433373904737103
59,LGB_CEO_GSR,220.434,"{'preprocessing__column_transformer__quant__scaler__apply': True, 'preprocessing__column_transformer__quant__scaler__method': 'min-max', 'preprocessing__column_transformer__cat__encoder__method': 'one-hot', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'LGB_CEO_GSR__estimator__estimator__max_depth': 35, 'LGB_CEO_GSR__estimator__estimator__num_leaves': 24, 'LGB_CEO_GSR__estimator__estimator__n_estimators': 70, 'LGB_CEO_GSR__estimator__estimator__learning_rate': 0.07, 'LGB_CEO_GSR__estimator__estimator__lambda_l1': 0.271, 'LGB_CEO_GSR__estimator__estimator__lambda_l2': 0.496, 'LGB_CEO_GSR__estimator__estimator__min_split_gain': 0.001, 'LGB_CEO_GSR__estimator__estimator__min_child_weight': 11, 'LGB_CEO_GSR__estimator__estimator__lambda_feature_fraction': 0.9000000000000002, 'LGB_CEO_GSR__estimator__constraints': 'DemographicParity', 'LGB_CEO_GSR__estimator__constraint_weight': 0.91, 'LGB_CEO_GSR__estimator__grid_size': 30, 'LGB_CEO_GSR__estimator__grid_limit': 2, 'LGB_CEO_GSR__estimator__loss': 'Absolute', 'LGB_CEO_GSR__estimator__drop_prot_attr': True, 'LGB_CEO_GSR__postprocessor__cost_constraint': 'fnr'}",0.6333333333333333,0.10116528334566424,0.6414929558698663
55,LGB_ROC_expGR,260.96,"{'preprocessing__column_transformer__quant__scaler__apply': False, 'preprocessing__column_transformer__quant__scaler__method': 'standard', 'preprocessing__column_transformer__cat__encoder__method': 'one-hot', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'LGB_ROC_expGR__estimator__estimator__max_depth': 35, 'LGB_ROC_expGR__estimator__estimator__num_leaves': 44, 'LGB_ROC_expGR__estimator__estimator__n_estimators': 100, 'LGB_ROC_expGR__estimator__estimator__learning_rate': 0.07, 'LGB_ROC_expGR__estimator__estimator__lambda_l1': 0.651, 'LGB_ROC_expGR__estimator__estimator__lambda_l2': 0.041, 'LGB_ROC_expGR__estimator__estimator__min_split_gain': 0.003, 'LGB_ROC_expGR__estimator__estimator__min_child_weight': 10, 'LGB_ROC_expGR__estimator__estimator__lambda_feature_fraction': 0.8500000000000002, 'LGB_ROC_expGR__estimator__constraints': 'TruePositiveRateParity', 'LGB_ROC_expGR__estimator__eps': 0.031, 'LGB_ROC_expGR__estimator__max_iter': 70, 'LGB_ROC_expGR__estimator__eta0': 2.1000000000000005, 'LGB_ROC_expGR__estimator__drop_prot_attr': False, 'LGB_ROC_expGR__postprocessor__threshold': 0.11, 'LGB_ROC_expGR__postprocessor__margin': 0.045}",0.6498599439775911,0.1296713768023595,0.6322604796582566
46,XGB_ROC_reweighing,3.121,"{'preprocessing__column_transformer__quant__scaler__apply': True, 'preprocessing__column_transformer__quant__scaler__method': 'min-max', 'preprocessing__column_transformer__cat__encoder__method': 'ordinal', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'XGB_ROC_reweighing__estimator__estimator__max_depth': 10, 'XGB_ROC_reweighing__estimator__estimator__reg_lambda': 0.05, 'XGB_ROC_reweighing__estimator__estimator__n_estimators': 100, 'XGB_ROC_reweighing__estimator__estimator__eta': 0.16, 'XGB_ROC_reweighing__estimator__estimator__alpha': 0.9100000000000006, 'XGB_ROC_reweighing__postprocessor__threshold': 0.35, 'XGB_ROC_reweighing__postprocessor__margin': 0.034999999999999996}",0.6490196078431374,0.1294722329126249,0.6306335887325322
2,LGB,10.712,"{'preprocessing__quant__scaler__apply': False, 'preprocessing__quant__scaler__method': 'min-max', 'preprocessing__cat__encoder__method': 'ordinal', 'preprocessing__cat__imputer__apply': False, 'preprocessing__quant__imputer__apply': False, 'LGB__max_depth': 34, 'LGB__num_leaves': 14, 'LGB__n_estimators': 30, 'LGB__learning_rate': 0.037000000000000005, 'LGB__lambda_l1': 0.341, 'LGB__lambda_l2': 0.721, 'LGB__min_split_gain': 0.004, 'LGB__min_child_weight': 10, 'LGB__lambda_feature_fraction': 0.6000000000000002}",0.5857142857142856,0.04734659459177791,0.6206166209788343
32,RF_reweighing_GSR,155.19,"{'preprocessing__column_transformer__quant__scaler__apply': True, 'preprocessing__column_transformer__quant__scaler__method': 'min-max', 'preprocessing__column_transformer__cat__encoder__method': 'ordinal', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'RF_reweighing_GSR__estimator__estimator__max_depth': 9, 'RF_reweighing_GSR__estimator__estimator__min_samples_leaf': 2, 'RF_reweighing_GSR__estimator__estimator__min_samples_split': 14, 'RF_reweighing_GSR__estimator__estimator__n_estimators': 120, 'RF_reweighing_GSR__estimator__estimator__criterion': 'entropy', 'RF_reweighing_GSR__estimator__constraints': 'ErrorRateParity', 'RF_reweighing_GSR__estimator__constraint_weight': 0.56, 'RF_reweighing_GSR__estimator__grid_size': 5, 'RF_reweighing_GSR__estimator__grid_limit': 3, 'RF_reweighing_GSR__estimator__loss': 'Square', 'RF_reweighing_GSR__estimator__drop_prot_attr': True}",0.6481792717086835,0.1352366970109773,0.6190078508499415
16,RF_GSR,148.879,"{'preprocessing__column_transformer__quant__scaler__apply': True, 'preprocessing__column_transformer__quant__scaler__method': 'min-max', 'preprocessing__column_transformer__cat__encoder__method': 'ordinal', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'RF_GSR__estimator__max_depth': 9, 'RF_GSR__estimator__min_samples_leaf': 2, 'RF_GSR__estimator__min_samples_split': 14, 'RF_GSR__estimator__n_estimators': 120, 'RF_GSR__estimator__criterion': 'entropy', 'RF_GSR__constraints': 'ErrorRateParity', 'RF_GSR__constraint_weight': 0.56, 'RF_GSR__grid_size': 5, 'RF_GSR__grid_limit': 3, 'RF_GSR__loss': 'Square', 'RF_GSR__drop_prot_attr': True}",0.6481792717086835,0.1352366970109773,0.6190078508499415
34,XGB_reweighing_CEO,4.76,"{'preprocessing__column_transformer__quant__scaler__apply': True, 'preprocessing__column_transformer__quant__scaler__method': 'min-max', 'preprocessing__column_transformer__cat__encoder__method': 'ordinal', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'XGB_reweighing_CEO__estimator__estimator__max_depth': 70, 'XGB_reweighing_CEO__estimator__estimator__reg_lambda': 0.7000000000000001, 'XGB_reweighing_CEO__estimator__estimator__n_estimators': 30, 'XGB_reweighing_CEO__estimator__estimator__eta': 0.28, 'XGB_reweighing_CEO__estimator__estimator__alpha': 0.25000000000000006, 'XGB_reweighing_CEO__estimator__postprocessor__cost_constraint': 'fpr'}",0.6490196078431373,0.1367533787693352,0.6184256999448556
7,RF_reweighing,9.51,"{'preprocessing__column_transformer__quant__scaler__apply': False, 'preprocessing__column_transformer__quant__scaler__method': 'min-max', 'preprocessing__column_transformer__cat__encoder__method': 'ordinal', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'RF_reweighing__estimator__max_depth': 10, 'RF_reweighing__estimator__min_samples_leaf': 8, 'RF_reweighing__estimator__min_samples_split': 3, 'RF_reweighing__estimator__n_estimators': 100, 'RF_reweighing__estimator__criterion': 'entropy'}",0.6089635854341736,0.08197010505132254,0.6168136893737536
35,LGB_reweighing_CEO,16.543,"{'preprocessing__column_transformer__quant__scaler__apply': True, 'preprocessing__column_transformer__quant__scaler__method': 'min-max', 'preprocessing__column_transformer__cat__encoder__method': 'ordinal', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'LGB_reweighing_CEO__estimator__estimator__max_depth': 45, 'LGB_reweighing_CEO__estimator__estimator__num_leaves': 36, 'LGB_reweighing_CEO__estimator__estimator__n_estimators': 150, 'LGB_reweighing_CEO__estimator__estimator__learning_rate': 0.094, 'LGB_reweighing_CEO__estimator__estimator__lambda_l1': 0.666, 'LGB_reweighing_CEO__estimator__estimator__lambda_l2': 0.856, 'LGB_reweighing_CEO__estimator__estimator__min_split_gain': 0.007, 'LGB_reweighing_CEO__estimator__estimator__min_child_weight': 28, 'LGB_reweighing_CEO__estimator__estimator__lambda_feature_fraction': 0.9000000000000002, 'LGB_reweighing_CEO__estimator__postprocessor__cost_constraint': 'fpr'}",0.6162464985994397,0.09759558064069682,0.6076087950901985
63,LGB_ROC_GSR,195.02,"{'preprocessing__column_transformer__quant__scaler__apply': True, 'preprocessing__column_transformer__quant__scaler__method': 'min-max', 'preprocessing__column_transformer__cat__encoder__method': 'ordinal', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'LGB_ROC_GSR__estimator__estimator__max_depth': 8, 'LGB_ROC_GSR__estimator__estimator__num_leaves': 4, 'LGB_ROC_GSR__estimator__estimator__n_estimators': 100, 'LGB_ROC_GSR__estimator__estimator__learning_rate': 0.064, 'LGB_ROC_GSR__estimator__estimator__lambda_l1': 0.436, 'LGB_ROC_GSR__estimator__estimator__lambda_l2': 0.066, 'LGB_ROC_GSR__estimator__estimator__min_split_gain': 0.003, 'LGB_ROC_GSR__estimator__estimator__min_child_weight': 13, 'LGB_ROC_GSR__estimator__estimator__lambda_feature_fraction': 0.6000000000000002, 'LGB_ROC_GSR__estimator__constraints': 'TruePositiveRateParity', 'LGB_ROC_GSR__estimator__constraint_weight': 0.36000000000000004, 'LGB_ROC_GSR__estimator__grid_size': 15, 'LGB_ROC_GSR__estimator__grid_limit': 1, 'LGB_ROC_GSR__estimator__loss': 'Square', 'LGB_ROC_GSR__estimator__drop_prot_attr': True, 'LGB_ROC_GSR__postprocessor__threshold': 0.41, 'LGB_ROC_GSR__postprocessor__margin': 0.015}",0.6070028011204481,0.08525062166064477,0.6067382678122851
40,RF_reweighing_ROC,6.898,"{'preprocessing__column_transformer__quant__scaler__apply': False, 'preprocessing__column_transformer__quant__scaler__method': 'standard', 'preprocessing__column_transformer__cat__encoder__method': 'ordinal', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'RF_reweighing_ROC__estimator__estimator__max_depth': 14, 'RF_reweighing_ROC__estimator__estimator__min_samples_leaf': 9, 'RF_reweighing_ROC__estimator__estimator__min_samples_split': 2, 'RF_reweighing_ROC__estimator__estimator__n_estimators': 30, 'RF_reweighing_ROC__estimator__estimator__criterion': 'gini', 'RF_reweighing_ROC__estimator__postprocessor__threshold': 0.47, 'RF_reweighing_ROC__estimator__postprocessor__margin': 0.024999999999999998}",0.615126050420168,0.09778618073266021,0.6046748475236485
56,RF_ROC_expGR,181.447,"{'preprocessing__column_transformer__quant__scaler__apply': False, 'preprocessing__column_transformer__quant__scaler__method': 'standard', 'preprocessing__column_transformer__cat__encoder__method': 'ordinal', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'RF_ROC_expGR__estimator__estimator__max_depth': 5, 'RF_ROC_expGR__estimator__estimator__min_samples_leaf': 2, 'RF_ROC_expGR__estimator__estimator__min_samples_split': 6, 'RF_ROC_expGR__estimator__estimator__n_estimators': 70, 'RF_ROC_expGR__estimator__estimator__criterion': 'entropy', 'RF_ROC_expGR__estimator__constraints': 'ErrorRateParity', 'RF_ROC_expGR__estimator__eps': 0.079, 'RF_ROC_expGR__estimator__max_iter': 20, 'RF_ROC_expGR__estimator__eta0': 0.7000000000000001, 'RF_ROC_expGR__estimator__drop_prot_attr': True, 'RF_ROC_expGR__postprocessor__threshold': 0.37999999999999995, 'RF_ROC_expGR__postprocessor__margin': 0.015}",0.6263305322128851,0.11372893609207346,0.6040883148463623
23,LGB_ROC,16.013,"{'preprocessing__column_transformer__quant__scaler__apply': True, 'preprocessing__column_transformer__quant__scaler__method': 'min-max', 'preprocessing__column_transformer__cat__encoder__method': 'ordinal', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'LGB_ROC__estimator__max_depth': 8, 'LGB_ROC__estimator__num_leaves': 4, 'LGB_ROC__estimator__n_estimators': 100, 'LGB_ROC__estimator__learning_rate': 0.064, 'LGB_ROC__estimator__lambda_l1': 0.436, 'LGB_ROC__estimator__lambda_l2': 0.066, 'LGB_ROC__estimator__min_split_gain': 0.003, 'LGB_ROC__estimator__min_child_weight': 13, 'LGB_ROC__estimator__lambda_feature_fraction': 0.6000000000000002, 'LGB_ROC__postprocessor__threshold': 0.35, 'LGB_ROC__postprocessor__margin': 0.024999999999999998}",0.588515406162465,0.06312169734563583,0.600703338882763
49,log_reg_CEO_expGR,69.737,"{'preprocessing__column_transformer__quant__scaler__apply': True, 'preprocessing__column_transformer__quant__scaler__method': 'min-max', 'preprocessing__column_transformer__cat__encoder__method': 'ordinal', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'log_reg_CEO_expGR__estimator__estimator__penalty': 'l2', 'log_reg_CEO_expGR__estimator__estimator__C': 10, 'log_reg_CEO_expGR__estimator__estimator__class_weight': 'balanced', 'log_reg_CEO_expGR__estimator__estimator__threshold': 0.7, 'log_reg_CEO_expGR__estimator__constraints': 'TruePositiveRateParity', 'log_reg_CEO_expGR__estimator__eps': 0.076, 'log_reg_CEO_expGR__estimator__max_iter': 25, 'log_reg_CEO_expGR__estimator__eta0': 3.3000000000000007, 'log_reg_CEO_expGR__estimator__drop_prot_attr': True, 'log_reg_CEO_expGR__postprocessor__cost_constraint': 'fpr'}",0.6476190476190476,0.14860414146405812,0.5952882171029158
60,RF_CEO_GSR,171.346,"{'preprocessing__column_transformer__quant__scaler__apply': True, 'preprocessing__column_transformer__quant__scaler__method': 'standard', 'preprocessing__column_transformer__cat__encoder__method': 'ordinal', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'RF_CEO_GSR__estimator__estimator__max_depth': 11, 'RF_CEO_GSR__estimator__estimator__min_samples_leaf': 8, 'RF_CEO_GSR__estimator__estimator__min_samples_split': 3, 'RF_CEO_GSR__estimator__estimator__n_estimators': 30, 'RF_CEO_GSR__estimator__estimator__criterion': 'entropy', 'RF_CEO_GSR__estimator__constraints': 'ErrorRateParity', 'RF_CEO_GSR__estimator__constraint_weight': 0.16000000000000003, 'RF_CEO_GSR__estimator__grid_size': 5, 'RF_CEO_GSR__estimator__grid_limit': 2, 'RF_CEO_GSR__estimator__loss': 'Absolute', 'RF_CEO_GSR__estimator__drop_prot_attr': True, 'RF_CEO_GSR__postprocessor__cost_constraint': 'fpr'}",0.6162464985994397,0.10544460920721402,0.5944487692210519
3,RF,8.758,"{'preprocessing__quant__scaler__apply': False, 'preprocessing__quant__scaler__method': 'standard', 'preprocessing__cat__encoder__method': 'ordinal', 'preprocessing__cat__imputer__apply': False, 'preprocessing__quant__imputer__apply': False, 'RF__max_depth': 10, 'RF__min_samples_leaf': 7, 'RF__min_samples_split': 13, 'RF__n_estimators': 50, 'RF__criterion': 'gini'}",0.6364145658263306,0.1418504909765505,0.5804678931477213
44,RF_CEO_reweighing,8.706,"{'preprocessing__column_transformer__quant__scaler__apply': True, 'preprocessing__column_transformer__quant__scaler__method': 'min-max', 'preprocessing__column_transformer__cat__encoder__method': 'ordinal', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'RF_CEO_reweighing__estimator__estimator__max_depth': 14, 'RF_CEO_reweighing__estimator__estimator__min_samples_leaf': 12, 'RF_CEO_reweighing__estimator__estimator__min_samples_split': 13, 'RF_CEO_reweighing__estimator__estimator__n_estimators': 50, 'RF_CEO_reweighing__estimator__estimator__criterion': 'entropy', 'RF_CEO_reweighing__postprocessor__cost_constraint': 'fpr'}",0.5862745098039215,0.07832824010826347,0.5699786235455758
24,RF_ROC,6.787,"{'preprocessing__column_transformer__quant__scaler__apply': False, 'preprocessing__column_transformer__quant__scaler__method': 'min-max', 'preprocessing__column_transformer__cat__encoder__method': 'ordinal', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'RF_ROC__estimator__max_depth': 12, 'RF_ROC__estimator__min_samples_leaf': 4, 'RF_ROC__estimator__min_samples_split': 4, 'RF_ROC__estimator__n_estimators': 30, 'RF_ROC__estimator__criterion': 'entropy', 'RF_ROC__postprocessor__threshold': 0.44, 'RF_ROC__postprocessor__margin': 0.045}",0.5904761904761905,0.08586165189149884,0.5671516961995713
19,LGB_CEO,16.916,"{'preprocessing__column_transformer__quant__scaler__apply': True, 'preprocessing__column_transformer__quant__scaler__method': 'standard', 'preprocessing__column_transformer__cat__encoder__method': 'one-hot', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'LGB_CEO__estimator__max_depth': 23, 'LGB_CEO__estimator__num_leaves': 23, 'LGB_CEO__estimator__n_estimators': 120, 'LGB_CEO__estimator__learning_rate': 0.076, 'LGB_CEO__estimator__lambda_l1': 0.091, 'LGB_CEO__estimator__lambda_l2': 0.926, 'LGB_CEO__estimator__min_split_gain': 0.008, 'LGB_CEO__estimator__min_child_weight': 29, 'LGB_CEO__estimator__lambda_feature_fraction': 0.6000000000000002, 'LGB_CEO__postprocessor__cost_constraint': 'fpr'}",0.6352941176470588,0.1486977731934711,0.5663730601002823
48,RF_ROC_reweighing,6.798,"{'preprocessing__column_transformer__quant__scaler__apply': False, 'preprocessing__column_transformer__quant__scaler__method': 'standard', 'preprocessing__column_transformer__cat__encoder__method': 'ordinal', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'RF_ROC_reweighing__estimator__estimator__max_depth': 14, 'RF_ROC_reweighing__estimator__estimator__min_samples_leaf': 9, 'RF_ROC_reweighing__estimator__estimator__min_samples_split': 2, 'RF_ROC_reweighing__estimator__estimator__n_estimators': 30, 'RF_ROC_reweighing__estimator__estimator__criterion': 'gini', 'RF_ROC_reweighing__postprocessor__threshold': 0.47, 'RF_ROC_reweighing__postprocessor__margin': 0.024999999999999998}",0.5753501400560224,0.06810989710773654,0.5616209499299104
58,XGB_CEO_GSR,14.782,"{'preprocessing__column_transformer__quant__scaler__apply': False, 'preprocessing__column_transformer__quant__scaler__method': 'standard', 'preprocessing__column_transformer__cat__encoder__method': 'ordinal', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'XGB_CEO_GSR__estimator__estimator__max_depth': 100, 'XGB_CEO_GSR__estimator__estimator__reg_lambda': 0.1, 'XGB_CEO_GSR__estimator__estimator__n_estimators': 100, 'XGB_CEO_GSR__estimator__estimator__eta': 0.02, 'XGB_CEO_GSR__estimator__estimator__alpha': 0.2, 'XGB_CEO_GSR__estimator__constraints': 'TruePositiveRateParity', 'XGB_CEO_GSR__estimator__constraint_weight': 0.7100000000000001, 'XGB_CEO_GSR__estimator__grid_size': 10, 'XGB_CEO_GSR__estimator__grid_limit': 1, 'XGB_CEO_GSR__estimator__loss': 'ZeroOne', 'XGB_CEO_GSR__estimator__drop_prot_attr': True, 'XGB_CEO_GSR__postprocessor__cost_constraint': 'fpr'}",0.6089635854341737,0.11976015719402026,0.5534532289575717
43,LGB_CEO_reweighing,16.6,"{'preprocessing__column_transformer__quant__scaler__apply': True, 'preprocessing__column_transformer__quant__scaler__method': 'standard', 'preprocessing__column_transformer__cat__encoder__method': 'one-hot', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'LGB_CEO_reweighing__estimator__estimator__max_depth': 44, 'LGB_CEO_reweighing__estimator__estimator__num_leaves': 28, 'LGB_CEO_reweighing__estimator__estimator__n_estimators': 70, 'LGB_CEO_reweighing__estimator__estimator__learning_rate': 0.067, 'LGB_CEO_reweighing__estimator__estimator__lambda_l1': 0.276, 'LGB_CEO_reweighing__estimator__estimator__lambda_l2': 0.986, 'LGB_CEO_reweighing__estimator__estimator__min_split_gain': 0.008, 'LGB_CEO_reweighing__estimator__estimator__min_child_weight': 26, 'LGB_CEO_reweighing__estimator__estimator__lambda_feature_fraction': 0.40000000000000013, 'LGB_CEO_reweighing__postprocessor__cost_constraint': 'fpr'}",0.6014005602240896,0.11633787973949072,0.5415441107532324
42,XGB_CEO_reweighing,5.305,"{'preprocessing__column_transformer__quant__scaler__apply': True, 'preprocessing__column_transformer__quant__scaler__method': 'min-max', 'preprocessing__column_transformer__cat__encoder__method': 'ordinal', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'XGB_CEO_reweighing__estimator__estimator__max_depth': 70, 'XGB_CEO_reweighing__estimator__estimator__reg_lambda': 0.7000000000000001, 'XGB_CEO_reweighing__estimator__estimator__n_estimators': 30, 'XGB_CEO_reweighing__estimator__estimator__eta': 0.28, 'XGB_CEO_reweighing__estimator__estimator__alpha': 0.25000000000000006, 'XGB_CEO_reweighing__postprocessor__cost_constraint': 'fpr'}",0.6364145658263306,0.17266672222985308,0.5288000469873637
52,RF_CEO_expGR,206.633,"{'preprocessing__column_transformer__quant__scaler__apply': False, 'preprocessing__column_transformer__quant__scaler__method': 'standard', 'preprocessing__column_transformer__cat__encoder__method': 'ordinal', 'preprocessing__column_transformer__cat__imputer__apply': False, 'preprocessing__column_transformer__quant__imputer__apply': False, 'RF_CEO_expGR__estimator__estimator__max_depth': 14, 'RF_CEO_expGR__estimator__estimator__min_samples_leaf': 3, 'RF_CEO_expGR__estimator__estimator__min_samples_split': 11, 'RF_CEO_expGR__estimator__estimator__n_estimators': 100, 'RF_CEO_expGR__estimator__estimator__criterion': 'gini', 'RF_CEO_expGR__estimator__constraints': 'DemographicParity', 'RF_CEO_expGR__estimator__eps': 0.061, 'RF_CEO_expGR__estimator__max_iter': 90, 'RF_CEO_expGR__estimator__eta0': 0.7000000000000001, 'RF_CEO_expGR__estimator__drop_prot_attr': True, 'RF_CEO_expGR__postprocessor__cost_constraint': 'fpr'}",0.6131652661064426,0.1437176517214649,0.5230889634608531
